rppg
-0.10347559434909334
-0.8897058670080483
-1.6524293702822828
-2.355136152697382
-2.9621009291749094
-3.4823668432118295
-4.018787221799978
-4.7706855851201855
-5.943803470563683
-7.572152486087748
-9.335086048962927
-10.511198749079574
-10.195387567761864
-7.7773729312086655
-3.4484643357351668
1.6763620513107154
6.060188775963532
8.566822023553804
8.975541540427036
7.878242304195708
6.187217498169078
4.6570917547621
3.6524568665540027
3.1711390576140017
3.008481975958093
2.92729575253792
2.7503536478309205
2.372044056262912
1.7407715402385637
0.8632043803308013
-0.1666243273577456
-1.1634751862445194
-1.9176840283008751
-2.3017143694450946
-2.330097775782959
-2.1295844087077036
-1.8567974641086926
-1.6255616921330278
-1.4775735276513235
-1.3957868911671696
-1.3404462551874232
-1.281604801349347
-1.2095464326690184
-1.1241712318159638
-1.0205936081526787
-0.8865743349860853
-0.7128261825962788
-0.5054456230634283
-0.28907440644529797
-0.09665559946075133
0.048671429904190905
0.1472576273819774
0.2220591821400974
0.30313135032938754
0.40752247898164234
0.527728275349159
0.6366306236903667
0.7059667567338682
0.7249012541856937
0.7047525763017072
0.6679746972535626
0.6318147544334678
0.5982238981421569
0.5547543733560757
0.484373559725187
0.37821255473283466
0.24427460916025515
0.10718405806490997
-0.0012560683830386173
-0.05564427194077047
-0.0476637266928534
0.01039313475993418
0.08989066646850537
0.15630540481773758
0.1817072672862131
0.15380754987187
0.07811805444398011
-0.02776265555497853
-0.14565582125307927
-0.26659916749615753
-0.390409206257253
-0.5148304708465611
-0.6241723413873425
-0.689944905011279
-0.6870307557655512
-0.6123332410427939
-0.48736526367160576
-0.3427689607483164
-0.2003808924699885
-0.06607957451430294
0.0657583271830259
0.20131238832815418
0.33589782098087406
0.4497438264714213
0.5161964859226224
0.517465130769571
0.4558581324489921
0.3528259779524096
0.23740006379754824
0.13182303234336196
0.04402494836727537
-0.02780818097753818
-0.08318685112490416
-0.11081344160608968
-0.09222430037039492
-0.018027085289847873
0.09400171965133056
0.1968766801432523
0.2365198532752646
0.18330167354413682
0.048131320553825394
-0.12656227343044285
-0.2893314790700167
-0.3995761070916216
-0.43836215992999095
-0.410891759208339
-0.34105349267140095
-0.2590432859138449
-0.1878907853439967
-0.13723556168330978
-0.10709615476181615
-0.09415069890259219
-0.09037584384981558
-0.07601998213981054
-0.02070466714438314
0.10121925120653331
0.2917733613275171
0.5209383680926751
0.733484681277617
0.8681339330472876
0.8815284991849202
0.7651422522774213
0.5461327605256473
0.27443113608862013
0.005368574731252878
-0.21573591345239235
-0.3641887255820691
-0.43863326900822486
-0.4553547088479821
-0.4396486913503119
-0.4196197818620563
-0.42075159280160396
-0.45718312691589114
-0.5236897168609785
-0.5984084411160465
-0.6559351541868279
-0.6766695158740683
-0.6449756086651418
-0.5459459450231919
-0.371323256407986
-0.13121811817873033
0.1407843671584635
0.3978625149449745
0.6015651422102946
0.7396306000479252
0.8256117042382263
0.8791964858377423
0.9034358315436202
0.8806030937393291
0.7915871529329256
0.6393986974839138
0.4531637127680302
0.26958342316695133
0.1100245258421258
-0.028000868080385655
-0.16084743159776807
-0.2998581192954534
-0.43836719550622083
-0.5534876949910178
-0.6189843272035688
-0.6182210736234166
-0.5495547365541477
-0.4250015711662768
-0.267356774787238
-0.10744110964393186
0.021024492764344746
0.08995058886200477
0.08657381638353412
